Lat,Long,Timestamp,Ax,Ay,Az,A_avg,A_gforce
22.49472167,88.39130333,1.69E+12,-1.6819501,4.695,9.114,4.042349967,1.059049155
22.49472167,88.39130333,1.69E+12,-1.6819501,4.695,9.114,4.042349967,1.059049155
22.49472167,88.39130333,1.69E+12,-1.6819501,4.695,9.114,4.042349967,1.059049155
22.49472167,88.39130333,1.69E+12,-1.6819501,4.695,9.114,4.042349967,1.059049155
22.49472167,88.39130333,1.69E+12,-1.6819501,4.695,9.114,4.042349967,1.059049155
22.49472167,88.39130333,1.69E+12,-1.5649501,4.578,8.923051,3.9787003,1.034686089
22.49472167,88.39130333,1.69E+12,-1.5649501,4.578,8.923051,3.9787003,1.034686089
22.49472167,88.39130333,1.69E+12,-1.5649501,4.578,8.923051,3.9787003,1.034686089
22.49472167,88.39130333,1.69E+12,-1.5649501,4.578,8.923051,3.9787003,1.034686089
22.49472167,88.39130333,1.69E+12,-1.5649501,4.578,8.923051,3.9787003,1.034686089
22.49472167,88.39130333,1.69E+12,-1.3249501,4.5270004,8.451,3.8843501,0.986570371
22.49472167,88.39130333,1.69E+12,-1.3249501,4.5270004,8.451,3.8843501,0.986570371
22.49472167,88.39130333,1.69E+12,-1.3249501,4.5270004,8.451,3.8843501,0.986570371
22.49472167,88.39130333,1.69E+12,-1.3249501,4.5270004,8.451,3.8843501,0.986570371
22.49472167,88.39130333,1.69E+12,-1.3249501,4.5270004,8.451,3.8843501,0.986570371
22.49472167,88.39130333,1.69E+12,-1.3110001,4.80705,8.116051,3.8707003,0.970793408
22.49472167,88.39130333,1.69E+12,-1.3110001,4.80705,8.116051,3.8707003,0.970793408
22.49472167,88.39130333,1.69E+12,-1.3110001,4.80705,8.116051,3.8707003,0.970793408
22.49472167,88.39130333,1.69E+12,-1.3110001,4.80705,8.116051,3.8707003,0.970793408
22.49472167,88.39130333,1.69E+12,-1.5790501,5.2000504,8.13,3.9170001,0.996850291
22.49472167,88.39130333,1.69E+12,-1.5790501,5.2000504,8.13,3.9170001,0.996850291
22.49472167,88.39130333,1.69E+12,-1.5790501,5.2000504,8.13,3.9170001,0.996850291
22.49472167,88.39130333,1.69E+12,-1.5790501,5.2000504,8.13,3.9170001,0.996850291
22.49472167,88.39130333,1.69E+12,-1.5790501,5.2000504,8.13,3.9170001,0.996850291
22.49472167,88.39130333,1.69E+12,-1.8859501,5.4630003,8.34105,3.972700067,1.034416422
22.49472167,88.39130333,1.69E+12,-1.8859501,5.4630003,8.34105,3.972700067,1.034416422
22.49472167,88.39130333,1.69E+12,-1.8859501,5.4630003,8.34105,3.972700067,1.034416422
22.49472167,88.39130333,1.69E+12,-1.8859501,5.4630003,8.34105,3.972700067,1.034416422
22.49472167,88.39130333,1.69E+12,-1.8859501,5.4630003,8.34105,3.972700067,1.034416422
22.49472167,88.39130333,1.69E+12,-2.0719502,5.1979504,8.511001,3.8790004,1.038299254
22.49472167,88.39130333,1.69E+12,-2.0719502,5.1979504,8.511001,3.8790004,1.038299254
22.49472167,88.39130333,1.69E+12,-2.0719502,5.1979504,8.511001,3.8790004,1.038299254
22.49472167,88.39130333,1.69E+12,-2.0719502,5.1979504,8.511001,3.8790004,1.038299254
22.49472167,88.39130333,1.69E+12,-2.0719502,5.1979504,8.511001,3.8790004,1.038299254
22.49472167,88.39130333,1.69E+12,-1.6560001,4.7260504,8.56095,3.8770001,1.011014465
22.49472167,88.39130333,1.69E+12,-1.6560001,4.7260504,8.56095,3.8770001,1.011014465
22.49472167,88.39130333,1.69E+12,-1.6560001,4.7260504,8.56095,3.8770001,1.011014465
22.49472167,88.39130333,1.69E+12,-1.6560001,4.7260504,8.56095,3.8770001,1.011014465
22.49472167,88.39130333,1.69E+12,-1.6560001,4.7260504,8.56095,3.8770001,1.011014465
22.49472167,88.39130333,1.69E+12,-0.98505,4.5490503,8.616,4.0600001,0.998250363
22.49472167,88.39130333,1.69E+12,-0.98505,4.5490503,8.616,4.0600001,0.998250363
22.49472167,88.39130333,1.69E+12,-0.98505,4.5490503,8.616,4.0600001,0.998250363
22.49472167,88.39130333,1.69E+12,-0.98505,4.5490503,8.616,4.0600001,0.998250363
22.49472167,88.39130333,1.69E+12,-1.062,4.2660003,8.6310005,3.945000267,0.987371288
22.49472167,88.39130333,1.69E+12,-1.062,4.2660003,8.6310005,3.945000267,0.987371288
22.49472167,88.39130333,1.69E+12,-1.062,4.2660003,8.6310005,3.945000267,0.987371288
22.49472167,88.39130333,1.69E+12,-1.062,4.2660003,8.6310005,3.945000267,0.987371288
22.49472167,88.39130333,1.69E+12,-1.062,4.2660003,8.6310005,3.945000267,0.987371288
22.49472167,88.39130333,1.69E+12,-0.97605,4.326,8.772,4.04065,1.001966318
22.49472167,88.39130333,1.69E+12,-0.97605,4.326,8.772,4.04065,1.001966318
22.49472167,88.39130333,1.69E+12,-0.97605,4.326,8.772,4.04065,1.001966318
22.49472167,88.39130333,1.69E+12,-0.97605,4.326,8.772,4.04065,1.001966318
22.49472167,88.39130333,1.69E+12,-0.97605,4.326,8.772,4.04065,1.001966318
22.49472167,88.39130333,1.69E+12,-1.12695,4.47195,9.234,4.193,1.052149299
22.49472167,88.39130333,1.69E+12,-1.12695,4.47195,9.234,4.193,1.052149299
22.49472167,88.39130333,1.69E+12,-1.12695,4.47195,9.234,4.193,1.052149299
22.49472167,88.39130333,1.69E+12,-1.12695,4.47195,9.234,4.193,1.052149299
22.49472167,88.39130333,1.69E+12,-1.12695,4.47195,9.234,4.193,1.052149299
22.49472167,88.39130333,1.69E+12,-1.4830501,4.53,9.52095,4.189299967,1.085370012
22.49472167,88.39130333,1.69E+12,-1.4830501,4.53,9.52095,4.189299967,1.085370012
22.49472167,88.39130333,1.69E+12,-1.4830501,4.53,9.52095,4.189299967,1.085370012
22.49472167,88.39130333,1.69E+12,-1.4830501,4.53,9.52095,4.189299967,1.085370012
22.49472167,88.39130333,1.69E+12,-1.4830501,4.53,9.52095,4.189299967,1.085370012
22.49472167,88.39130333,1.69E+12,-1.4830501,4.53,9.52095,4.189299967,1.085370012
22.49472167,88.39130333,1.69E+12,-1.4830501,4.53,9.52095,4.189299967,1.085370012
22.49472167,88.39130333,1.69E+12,-1.4830501,4.53,9.52095,4.189299967,1.085370012
22.616055,88.45505333,1.69E+12,-1.6819501,4.695,9.114,4.042349967,1.059049155
22.616055,88.45505333,1.69E+12,-1.6819501,4.695,9.114,4.042349967,1.059049155
22.616055,88.45505333,1.69E+12,-1.6819501,4.695,9.114,4.042349967,1.059049155
22.616055,88.45505333,1.69E+12,-1.6819501,4.695,9.114,4.042349967,1.059049155
22.616055,88.45505333,1.69E+12,-1.6819501,4.695,9.114,4.042349967,1.059049155
22.616055,88.45505333,1.69E+12,-1.5649501,4.578,8.923051,3.9787003,1.034686089
22.616055,88.45505333,1.69E+12,-1.5649501,4.578,8.923051,3.9787003,1.034686089
22.616055,88.45505333,1.69E+12,-1.5649501,4.578,8.923051,3.9787003,1.034686089
22.616055,88.45505333,1.69E+12,-1.5649501,4.578,8.923051,3.9787003,1.034686089
22.616055,88.45505333,1.69E+12,-1.5649501,4.578,8.923051,3.9787003,1.034686089
22.616055,88.45505333,1.69E+12,-1.3249501,4.5270004,8.451,3.8843501,0.986570371
22.616055,88.45505333,1.69E+12,-1.3249501,4.5270004,8.451,3.8843501,0.986570371
22.616055,88.45505333,1.69E+12,-1.3249501,4.5270004,8.451,3.8843501,0.986570371
22.616055,88.45505333,1.69E+12,-1.3249501,4.5270004,8.451,3.8843501,0.986570371
22.616055,88.45505333,1.69E+12,-1.3249501,4.5270004,8.451,3.8843501,0.986570371
22.616055,88.45505333,1.69E+12,-1.3110001,4.80705,8.116051,3.8707003,0.970793408
22.616055,88.45505333,1.69E+12,-1.3110001,4.80705,8.116051,3.8707003,0.970793408
22.616055,88.45505333,1.69E+12,-1.3110001,4.80705,8.116051,3.8707003,0.970793408
22.616055,88.45505333,1.69E+12,-1.3110001,4.80705,8.116051,3.8707003,0.970793408
22.616055,88.45505333,1.69E+12,-1.3110001,4.80705,8.116051,3.8707003,0.970793408
22.616055,88.45505333,1.69E+12,-1.5790501,5.2000504,8.13,3.9170001,0.996850291
22.616055,88.45505333,1.69E+12,-1.5790501,5.2000504,8.13,3.9170001,0.996850291
22.616055,88.45505333,1.69E+12,-1.5790501,5.2000504,8.13,3.9170001,0.996850291
22.616055,88.45505333,1.69E+12,-1.5790501,5.2000504,8.13,3.9170001,0.996850291
22.616055,88.45505333,1.69E+12,-1.5790501,5.2000504,8.13,3.9170001,0.996850291
22.616055,88.45505333,1.69E+12,-1.8859501,5.4630003,8.34105,3.972700067,1.034416422
22.616055,88.45505333,1.69E+12,-1.8859501,5.4630003,8.34105,3.972700067,1.034416422
22.616055,88.45505333,1.69E+12,-1.8859501,5.4630003,8.34105,3.972700067,1.034416422
22.616055,88.45505333,1.69E+12,-1.8859501,5.4630003,8.34105,3.972700067,1.034416422
22.616055,88.45505333,1.69E+12,-1.8859501,5.4630003,8.34105,3.972700067,1.034416422
22.616055,88.45505333,1.69E+12,-2.0719502,5.1979504,8.511001,3.8790004,1.038299254
22.616055,88.45505333,1.69E+12,-2.0719502,5.1979504,8.511001,3.8790004,1.038299254
22.616055,88.45505333,1.69E+12,-2.0719502,5.1979504,8.511001,3.8790004,1.038299254
22.616055,88.45505333,1.69E+12,-2.0719502,5.1979504,8.511001,3.8790004,1.038299254
22.616055,88.45505333,1.69E+12,-2.0719502,5.1979504,8.511001,3.8790004,1.038299254
22.616055,88.45505333,1.69E+12,-1.6560001,4.7260504,8.56095,3.8770001,1.011014465
22.616055,88.45505333,1.69E+12,-1.6560001,4.7260504,8.56095,3.8770001,1.011014465
22.616055,88.45505333,1.69E+12,-1.6560001,4.7260504,8.56095,3.8770001,1.011014465
22.616055,88.45505333,1.69E+12,-1.6560001,4.7260504,8.56095,3.8770001,1.011014465
22.616055,88.45505333,1.69E+12,-1.6560001,4.7260504,8.56095,3.8770001,1.011014465
22.616055,88.45505333,1.69E+12,-0.98505,4.5490503,8.616,4.0600001,0.998250363
22.616055,88.45505333,1.69E+12,-0.98505,4.5490503,8.616,4.0600001,0.998250363
22.616055,88.45505333,1.69E+12,-0.98505,4.5490503,8.616,4.0600001,0.998250363
22.616055,88.45505333,1.69E+12,-0.98505,4.5490503,8.616,4.0600001,0.998250363
22.616055,88.45505333,1.69E+12,-0.98505,4.5490503,8.616,4.0600001,0.998250363
22.616055,88.45505333,1.69E+12,-1.062,4.2660003,8.6310005,3.945000267,0.987371288
22.616055,88.45505333,1.69E+12,-1.062,4.2660003,8.6310005,3.945000267,0.987371288
22.616055,88.45505333,1.69E+12,-1.062,4.2660003,8.6310005,3.945000267,0.987371288
22.616055,88.45505333,1.69E+12,-1.062,4.2660003,8.6310005,3.945000267,0.987371288
22.616055,88.45505333,1.69E+12,-1.062,4.2660003,8.6310005,3.945000267,0.987371288
22.616055,88.45505333,1.69E+12,-0.97605,4.326,8.772,4.04065,1.001966318
22.616055,88.45505333,1.69E+12,-0.97605,4.326,8.772,4.04065,1.001966318
22.616055,88.45505333,1.69E+12,-0.97605,4.326,8.772,4.04065,1.001966318
22.616055,88.45505333,1.69E+12,-0.97605,4.326,8.772,4.04065,1.001966318
22.616055,88.45505333,1.69E+12,-0.97605,4.326,8.772,4.04065,1.001966318
22.616055,88.45505333,1.69E+12,-1.12695,4.47195,9.234,4.193,1.052149299
22.616055,88.45505333,1.69E+12,-1.12695,4.47195,9.234,4.193,1.052149299
22.616055,88.45505333,1.69E+12,-1.12695,4.47195,9.234,4.193,1.052149299
22.616055,88.45505333,1.69E+12,-1.12695,4.47195,9.234,4.193,1.052149299
22.616055,88.45505333,1.69E+12,-1.12695,4.47195,9.234,4.193,1.052149299
22.616055,88.45505333,1.69E+12,-1.4830501,4.53,9.52095,4.189299967,1.085370012
22.616055,88.45505333,1.69E+12,-1.4830501,4.53,9.52095,4.189299967,1.085370012
22.616055,88.45505333,1.69E+12,-1.4830501,4.53,9.52095,4.189299967,1.085370012
22.616055,88.45505333,1.69E+12,-1.4830501,4.53,9.52095,4.189299967,1.085370012
22.616055,88.45505333,1.69E+12,-1.4830501,4.53,9.52095,4.189299967,1.085370012
22.616055,88.45505333,1.69E+12,-1.4089501,4.6210504,9.229051,4.147050433,1.06187926
22.616055,88.45505333,1.69E+12,-1.4089501,4.6210504,9.229051,4.147050433,1.06187926
22.616055,88.45505333,1.69E+12,-1.4089501,4.6210504,9.229051,4.147050433,1.06187926
22.616055,88.45505333,1.69E+12,-1.4089501,4.6210504,9.229051,4.147050433,1.06187926
22.616055,88.45505333,1.69E+12,-1.21305,4.7640004,8.581051,4.044000467,1.008100966
22.616055,88.45505333,1.69E+12,-1.21305,4.7640004,8.581051,4.044000467,1.008100966
22.616055,88.45505333,1.69E+12,-1.21305,4.7640004,8.581051,4.044000467,1.008100966
22.616055,88.45505333,1.69E+12,-1.21305,4.7640004,8.581051,4.044000467,1.008100966
22.616055,88.45505333,1.69E+12,-1.21305,4.7640004,8.581051,4.044000467,1.008100966
22.616055,88.45505333,1.69E+12,-1.36395,4.788,8.26395,3.896,0.983455963
22.616055,88.45505333,1.69E+12,-1.36395,4.788,8.26395,3.896,0.983455963
22.616055,88.45505333,1.69E+12,-1.36395,4.788,8.26395,3.896,0.983455963
22.616055,88.45505333,1.69E+12,-1.36395,4.788,8.26395,3.896,0.983455963
22.616055,88.45505333,1.69E+12,-1.36395,4.788,8.26395,3.896,0.983455963
22.616055,88.45505333,1.69E+12,-1.6200001,4.7140503,8.15205,3.748700067,0.974030465
22.616055,88.45505333,1.69E+12,-1.6200001,4.7140503,8.15205,3.748700067,0.974030465
22.616055,88.45505333,1.69E+12,-1.6200001,4.7140503,8.15205,3.748700067,0.974030465
22.616055,88.45505333,1.69E+12,-1.6200001,4.7140503,8.15205,3.748700067,0.974030465
22.616055,88.45505333,1.69E+12,-1.6200001,4.7140503,8.15205,3.748700067,0.974030465
22.616055,88.45505333,1.69E+12,-1.4980501,4.84095,8.27595,3.872949967,0.989208793
22.616055,88.45505333,1.69E+12,-1.4980501,4.84095,8.27595,3.872949967,0.989208793
22.616055,88.45505333,1.69E+12,-1.4980501,4.84095,8.27595,3.872949967,0.989208793
22.616055,88.45505333,1.69E+12,-1.4980501,4.84095,8.27595,3.872949967,0.989208793
22.616055,88.45505333,1.69E+12,-1.4980501,4.84095,8.27595,3.872949967,0.989208793
22.616055,88.45505333,1.69E+12,-1.6990501,4.77405,8.62395,3.899649967,1.019627073
22.616055,88.45505333,1.69E+12,-1.6990501,4.77405,8.62395,3.899649967,1.019627073
22.616055,88.45505333,1.69E+12,-1.6990501,4.77405,8.62395,3.899649967,1.019627073
22.616055,88.45505333,1.69E+12,-1.6990501,4.77405,8.62395,3.899649967,1.019627073
22.616055,88.45505333,1.69E+12,-1.6609501,4.72095,8.82495,3.961649967,1.034173152
22.616055,88.45505333,1.69E+12,-1.6609501,4.72095,8.82495,3.961649967,1.034173152
22.616055,88.45505333,1.69E+12,-1.6609501,4.72095,8.82495,3.961649967,1.034173152
22.616055,88.45505333,1.69E+12,-1.6609501,4.72095,8.82495,3.961649967,1.034173152
22.616055,88.45505333,1.69E+12,-1.6609501,4.72095,8.82495,3.961649967,1.034173152
22.616055,88.45505333,1.69E+12,-1.5769501,4.78095,8.7960005,4.000000133,1.033107605
22.616055,88.45505333,1.69E+12,-1.5769501,4.78095,8.7960005,4.000000133,1.033107605
22.616055,88.45505333,1.69E+12,-1.5769501,4.78095,8.7960005,4.000000133,1.033107605
22.616055,88.45505333,1.69E+12,-1.5769501,4.78095,8.7960005,4.000000133,1.033107605
22.616055,88.45505333,1.69E+12,-1.5769501,4.78095,8.7960005,4.000000133,1.033107605
22.616055,88.45505333,1.69E+12,-1.58895,4.827,8.446051,3.894700333,1.004791131
22.616055,88.45505333,1.69E+12,-1.58895,4.827,8.446051,3.894700333,1.004791131
22.616055,88.45505333,1.69E+12,-1.58895,4.827,8.446051,3.894700333,1.004791131
22.616055,88.45505333,1.69E+12,-1.58895,4.827,8.446051,3.894700333,1.004791131
22.616055,88.45505333,1.69E+12,-1.58895,4.827,8.446051,3.894700333,1.004791131
22.616055,88.45505333,1.69E+12,-1.524,4.635,7.9440002,3.685000067,0.950327318
22.616055,88.45505333,1.69E+12,-1.524,4.635,7.9440002,3.685000067,0.950327318
22.616055,88.45505333,1.69E+12,-1.524,4.635,7.9440002,3.685000067,0.950327318
22.616055,88.45505333,1.69E+12,-1.524,4.635,7.9440002,3.685000067,0.950327318
22.616055,88.45505333,1.69E+12,-1.524,4.635,7.9440002,3.685000067,0.950327318
22.616055,88.45505333,1.69E+12,-0.85395,4.6729503,7.0410004,3.620000233,0.865811242
22.616055,88.45505333,1.69E+12,-0.85395,4.6729503,7.0410004,3.620000233,0.865811242
22.616055,88.45505333,1.69E+12,-0.85395,4.6729503,7.0410004,3.620000233,0.865811242
22.616055,88.45505333,1.69E+12,-0.85395,4.6729503,7.0410004,3.620000233,0.865811242
22.616055,88.45505333,1.69E+12,-0.109050006,5.8969502,7.14195,4.309950065,0.944186615
22.616055,88.45505333,1.69E+12,-0.109050006,5.8969502,7.14195,4.309950065,0.944186615
22.616055,88.45505333,1.69E+12,-0.109050006,5.8969502,7.14195,4.309950065,0.944186615
22.616055,88.45505333,1.69E+12,-0.109050006,5.8969502,7.14195,4.309950065,0.944186615
22.616055,88.45505333,1.69E+12,-0.109050006,5.8969502,7.14195,4.309950065,0.944186615
22.616055,88.45505333,1.69E+12,-1.9890001,5.8510504,9.21,4.3573501,1.130602782
22.616055,88.45505333,1.69E+12,-1.9890001,5.8510504,9.21,4.3573501,1.130602782
22.616055,88.45505333,1.69E+12,-1.9890001,5.8510504,9.21,4.3573501,1.130602782
22.616055,88.45505333,1.69E+12,-1.9890001,5.8510504,9.21,4.3573501,1.130602782
22.49472167,88.39130333,1.69E+12,-1.4089501,4.6210504,9.229051,4.147050433,1.06187926
22.49472167,88.39130333,1.69E+12,-1.4089501,4.6210504,9.229051,4.147050433,1.06187926
22.49472167,88.39130333,1.69E+12,-1.4089501,4.6210504,9.229051,4.147050433,1.06187926
22.49472167,88.39130333,1.69E+12,-1.4089501,4.6210504,9.229051,4.147050433,1.06187926
22.49472167,88.39130333,1.69E+12,-1.4089501,4.6210504,9.229051,4.147050433,1.06187926
22.49472167,88.39130333,1.69E+12,-1.21305,4.7640004,8.581051,4.044000467,1.008100966
22.49472167,88.39130333,1.69E+12,-1.21305,4.7640004,8.581051,4.044000467,1.008100966
22.49472167,88.39130333,1.69E+12,-1.21305,4.7640004,8.581051,4.044000467,1.008100966
22.49472167,88.39130333,1.69E+12,-1.21305,4.7640004,8.581051,4.044000467,1.008100966
22.49472167,88.39130333,1.69E+12,-1.21305,4.7640004,8.581051,4.044000467,1.008100966
22.49472167,88.39130333,1.69E+12,-1.36395,4.788,8.26395,3.896,0.983455963
22.49472167,88.39130333,1.69E+12,-1.36395,4.788,8.26395,3.896,0.983455963
22.49472167,88.39130333,1.69E+12,-1.36395,4.788,8.26395,3.896,0.983455963
22.49472167,88.39130333,1.69E+12,-1.36395,4.788,8.26395,3.896,0.983455963
22.49472167,88.39130333,1.69E+12,-1.36395,4.788,8.26395,3.896,0.983455963
22.49472167,88.39130333,1.69E+12,-1.6200001,4.7140503,8.15205,3.748700067,0.974030465
22.49472167,88.39130333,1.69E+12,-1.6200001,4.7140503,8.15205,3.748700067,0.974030465
22.49472167,88.39130333,1.69E+12,-1.6200001,4.7140503,8.15205,3.748700067,0.974030465
22.49472167,88.39130333,1.69E+12,-1.6200001,4.7140503,8.15205,3.748700067,0.974030465
22.49472167,88.39130333,1.69E+12,-1.6200001,4.7140503,8.15205,3.748700067,0.974030465
22.49472167,88.39130333,1.69E+12,-1.4980501,4.84095,8.27595,3.872949967,0.989208793
22.49472167,88.39130333,1.69E+12,-1.4980501,4.84095,8.27595,3.872949967,0.989208793
22.49472167,88.39130333,1.69E+12,-1.4980501,4.84095,8.27595,3.872949967,0.989208793
22.49472167,88.39130333,1.69E+12,-1.4980501,4.84095,8.27595,3.872949967,0.989208793
22.49472167,88.39130333,1.69E+12,-1.4980501,4.84095,8.27595,3.872949967,0.989208793
22.49472167,88.39130333,1.69E+12,-1.6990501,4.77405,8.62395,3.899649967,1.019627073
22.49472167,88.39130333,1.69E+12,-1.6990501,4.77405,8.62395,3.899649967,1.019627073
22.49472167,88.39130333,1.69E+12,-1.6990501,4.77405,8.62395,3.899649967,1.019627073
22.49472167,88.39130333,1.69E+12,-1.6990501,4.77405,8.62395,3.899649967,1.019627073
22.49472167,88.39130333,1.69E+12,-1.6990501,4.77405,8.62395,3.899649967,1.019627073
22.49472167,88.39130333,1.69E+12,-1.6609501,4.72095,8.82495,3.961649967,1.034173152
22.49472167,88.39130333,1.69E+12,-1.6609501,4.72095,8.82495,3.961649967,1.034173152
22.49472167,88.39130333,1.69E+12,-1.6609501,4.72095,8.82495,3.961649967,1.034173152
22.49472167,88.39130333,1.69E+12,-1.6609501,4.72095,8.82495,3.961649967,1.034173152
22.49472167,88.39130333,1.69E+12,-1.6609501,4.72095,8.82495,3.961649967,1.034173152
22.49472167,88.39130333,1.69E+12,-1.5769501,4.78095,8.7960005,4.000000133,1.033107605
22.49472167,88.39130333,1.69E+12,-1.5769501,4.78095,8.7960005,4.000000133,1.033107605
22.49472167,88.39130333,1.69E+12,-1.5769501,4.78095,8.7960005,4.000000133,1.033107605
22.49472167,88.39130333,1.69E+12,-1.5769501,4.78095,8.7960005,4.000000133,1.033107605
22.49472167,88.39130333,1.69E+12,-1.5769501,4.78095,8.7960005,4.000000133,1.033107605
22.49472167,88.39130333,1.69E+12,-1.58895,4.827,8.446051,3.894700333,1.004791131
22.49472167,88.39130333,1.69E+12,-1.58895,4.827,8.446051,3.894700333,1.004791131
22.49472167,88.39130333,1.69E+12,-1.58895,4.827,8.446051,3.894700333,1.004791131
22.49472167,88.39130333,1.69E+12,-1.58895,4.827,8.446051,3.894700333,1.004791131
22.49472167,88.39130333,1.69E+12,-1.58895,4.827,8.446051,3.894700333,1.004791131
22.49472167,88.39130333,1.69E+12,-1.524,4.635,7.9440002,3.685000067,0.950327318
22.49472167,88.39130333,1.69E+12,-1.524,4.635,7.9440002,3.685000067,0.950327318
22.49472167,88.39130333,1.69E+12,-1.524,4.635,7.9440002,3.685000067,0.950327318
22.49472167,88.39130333,1.69E+12,-1.524,4.635,7.9440002,3.685000067,0.950327318
22.49472167,88.39130333,1.69E+12,-1.524,4.635,7.9440002,3.685000067,0.950327318
22.49472167,88.39130333,1.69E+12,-0.85395,4.6729503,7.0410004,3.620000233,0.865811242
22.49472167,88.39130333,1.69E+12,-0.85395,4.6729503,7.0410004,3.620000233,0.865811242
22.49472167,88.39130333,1.69E+12,-0.85395,4.6729503,7.0410004,3.620000233,0.865811242
22.49472167,88.39130333,1.69E+12,-0.85395,4.6729503,7.0410004,3.620000233,0.865811242
22.49472167,88.39130333,1.69E+12,-0.85395,4.6729503,7.0410004,3.620000233,0.865811242
22.49472167,88.39130333,1.69E+12,-0.109050006,5.8969502,7.14195,4.309950065,0.944186615
22.49472167,88.39130333,1.69E+12,-0.109050006,5.8969502,7.14195,4.309950065,0.944186615
22.49472167,88.39130333,1.69E+12,-0.109050006,5.8969502,7.14195,4.309950065,0.944186615
22.49472167,88.39130333,1.69E+12,-0.109050006,5.8969502,7.14195,4.309950065,0.944186615
22.49472167,88.39130333,1.69E+12,-0.109050006,5.8969502,7.14195,4.309950065,0.944186615
22.49472167,88.39130333,1.69E+12,-1.9890001,5.8510504,9.21,4.3573501,1.130602782
22.49472167,88.39130333,1.69E+12,-1.9890001,5.8510504,9.21,4.3573501,1.130602782
22.49472167,88.39130333,1.69E+12,-1.9890001,5.8510504,9.21,4.3573501,1.130602782
22.49472167,88.39130333,1.69E+12,-1.9890001,5.8510504,9.21,4.3573501,1.130602782
22.49472167,88.39130333,1.69E+12,-1.9890001,5.8510504,9.21,4.3573501,1.130602782
